timestamp,kp1_count,kp2_count,stereo_matches,triangulated_points,temporal_matches
1403636755013555456,1000,1001,640,556,414
1403636755063555584,1000,1000,630,524,398
1403636755113555456,1000,1000,658,595,369
1403636755163555584,1000,1000,652,572,440
1403636755213555456,1000,1001,649,506,401
1403636755263555584,1001,1001,637,504,338
1403636755313555456,1000,1000,668,615,397
1403636755363555584,1000,1000,667,596,470
1403636755413555456,1000,1000,647,589,461
1403636755463555584,1000,1000,643,559,417
1403636755513555456,1000,1000,631,559,420
1403636755563555584,1000,1000,631,540,404
1403636755613555456,1000,1000,647,539,381
1403636755663555584,1002,1000,613,542,384
1403636755713555456,1001,1000,621,571,423
1403636755763555584,1000,1000,665,583,440
1403636755813555456,1001,1000,649,586,449
1403636755863555584,1000,1000,626,561,452
1403636755913555456,1001,1000,621,511,407
1403636755963555584,1000,1000,645,554,384
1403636756013555456,1000,1000,627,576,424
1403636756063555584,1000,1000,609,500,401
1403636756113555456,1000,1000,611,568,392
1403636756163555584,1000,1000,629,568,448
1403636756213555456,1000,1000,589,550,442
1403636756263555584,1000,1000,595,517,406
1403636756313555456,1000,1000,608,571,416
1403636756363555584,1000,1000,613,522,400
1403636756413555456,1001,1000,626,572,395
1403636756463555584,1000,1000,633,567,431
1403636756513555456,1000,1000,609,574,453
1403636756563555584,1001,1000,618,566,448
1403636756613555456,1000,1000,600,548,430
1403636756663555584,1000,1001,608,558,435
1403636756713555456,1000,1000,614,553,436
1403636756763555584,1000,1000,607,549,420
1403636756813555456,1000,1000,613,553,413
1403636756863555584,1000,1000,605,558,441
1403636756913555456,1000,1000,594,528,438
1403636756963555584,1000,1000,605,541,414
1403636757013555456,1000,1000,611,517,389
1403636757063555584,1000,1000,637,582,416
1403636757113555456,1000,1000,594,523,446
1403636757163555584,1000,1000,576,468,383
1403636757213555456,1000,1000,605,508,359
1403636757263555584,1001,1000,599,526,382
1403636757313555456,1000,1000,599,529,396
1403636757363555584,1000,1000,593,522,416
1403636757413555456,1001,1000,576,474,397
1403636757463555584,1000,1000,574,492,356
1403636757513555456,1000,1000,572,489,351
1403636757563555584,1000,1000,574,473,361
1403636757613555456,1000,1000,568,461,347
1403636757663555584,1000,1000,526,409,306
1403636757713555456,1000,1000,516,452,297
1403636757763555584,1000,1002,495,407,328
1403636757813555456,1000,1000,498,403,293
1403636757863555584,1000,1000,456,362,279
1403636757913555456,1000,1001,501,385,260
1403636757963555584,1000,1001,513,404,278
1403636758013555456,1000,1000,528,357,263
1403636758063555584,1000,1000,537,404,249
1403636758113555456,1000,1000,562,473,248
1403636758163555584,1000,1000,575,498,366
1403636758213555456,1000,1000,592,501,349
1403636758263555584,1000,1001,548,473,335
1403636758313555456,1000,1000,530,454,351
1403636758363555584,1001,1001,539,447,323
1403636758413555456,1000,1000,557,495,317
1403636758463555584,1000,1000,565,414,315
1403636758513555456,1000,1001,569,482,308
1403636758563555584,1000,1000,576,496,337
1403636758613555456,1000,1000,554,422,319
1403636758663555584,1000,1000,532,433,302
1403636758713555456,1000,1000,487,377,298
1403636758763555584,1001,1000,481,383,275
1403636758813555456,1000,1000,499,428,291
1403636758863555584,1000,1000,509,405,303
1403636758913555456,1000,1000,469,364,268
1403636758963555584,1000,1000,479,421,282
1403636759013555456,1000,1000,496,423,313
1403636759063555584,1000,1000,539,470,315
1403636759113555456,1000,1000,513,432,334
1403636759163555584,1000,1000,561,452,328
1403636759213555456,1000,1000,525,423,328
1403636759263555584,1002,1000,470,373,277
1403636759313555456,1000,1000,430,364,253
1403636759363555584,1000,1000,432,382,276
1403636759413555456,1000,1000,441,350,257
1403636759463555584,1000,1000,432,332,243
1403636759513555456,1000,1001,419,345,240
1403636759563555584,1000,1001,419,341,255
1403636759613555456,1000,1000,399,320,243
1403636759663555584,1000,1000,358,272,200
1403636759713555456,1000,1000,326,255,199
1403636759763555584,1001,1000,293,253,171
1403636759813555456,1001,1000,294,227,175
1403636759863555584,1000,1000,332,270,168
1403636759913555456,1000,1000,365,291,206
1403636759963555584,1000,1000,349,277,225
1403636760013555456,1000,1000,350,278,212
1403636760063555584,1000,1000,330,279,207
1403636760113555456,1000,1000,338,255,191
1403636760163555584,1000,1000,313,229,172
1403636760213555456,1001,1001,255,218,156
1403636760263555584,1000,1000,264,194,149
1403636760313555456,1000,1000,257,206,138
1403636760363555584,1000,1000,257,182,153
1403636760413555456,1000,1000,279,217,145
1403636760463555584,1000,1000,305,247,168
1403636760513555456,1000,1000,349,283,170
1403636760563555584,1000,1001,351,289,206
1403636760613555456,1000,1000,351,265,189
1403636760663555584,1000,1000,327,275,202
1403636760713555456,1000,1000,295,234,187
1403636760763555584,1000,1000,308,239,155
1403636760813555456,1000,1000,262,181,145
1403636760863555584,1000,1001,282,208,140
1403636760913555456,1000,1001,281,211,157
1403636760963555584,1000,1000,315,261,164
1403636761013555456,1000,1000,309,257,185
1403636761063555584,1001,1000,309,239,181
1403636761113555456,1000,1000,290,232,168
1403636761163555584,1000,1000,307,251,161
1403636761213555456,1001,1001,280,211,165
1403636761263555584,1000,1000,270,209,130
1403636761313555456,1000,1000,231,194,146
1403636761363555584,1000,1000,246,187,129
1403636761413555456,1000,1001,258,189,137
1403636761463555584,1000,1000,246,185,138
1403636761513555456,1000,1000,274,207,141
1403636761563555584,1000,1000,246,198,148
1403636761613555456,1000,1000,278,225,141
1403636761663555584,1000,1000,274,235,154
1403636761713555456,1000,1001,288,197,154
1403636761763555584,1000,1000,254,214,134
1403636761813555456,1000,1001,274,211,147
1403636761863555584,1000,1000,223,184,149
1403636761913555456,1000,1000,226,187,133
1403636761963555584,1000,1000,203,159,130
1403636762013555456,1000,1000,206,159,103
1403636762063555584,1000,1000,225,172,107
1403636762113555456,1000,1000,224,176,134
1403636762163555584,1001,1001,202,146,124
1403636762213555456,1000,1000,201,163,110
1403636762263555584,1001,1000,206,151,106
1403636762313555456,1000,1000,199,153,106
1403636762363555584,1000,1001,187,155,102
1403636762413555456,1000,1001,205,166,121
1403636762463555584,1000,1000,201,166,114
1403636762513555456,1000,1000,222,188,127
1403636762563555584,1000,1000,211,180,137
1403636762613555456,1001,1000,177,144,114
1403636762663555584,1000,1000,187,148,105
1403636762713555456,1000,1000,208,167,98
1403636762763555584,1000,1000,213,184,114
1403636762813555456,1000,1000,211,178,106
1403636762863555584,1000,1000,179,126,100
1403636762913555456,1001,964,194,145,71
1403636762963555584,624,576,133,101,65
1403636763013555456,1000,1000,174,134,42
1403636763063555584,1001,1000,188,133,83
1403636763113555456,876,651,153,104,48
1403636763163555584,1000,1000,199,172,44
1403636763213555456,1000,1000,184,152,118
1403636763263555584,1000,1000,169,127,92
1403636763313555456,1000,1000,208,185,87
1403636763363555584,1000,1000,211,187,139
1403636763413555456,1000,1000,190,173,141
1403636763463555584,1000,1000,205,162,129
1403636763513555456,1000,1000,198,177,136
1403636763563555584,1000,1000,196,166,150
1403636763613555456,1000,1000,190,170,132
1403636763663555584,1000,1000,187,154,130
1403636763713555456,1000,1001,190,173,125
1403636763763555584,1000,1000,176,134,125
1403636763813555456,1000,1000,199,166,110
