timestamp,kp1_count,kp2_count,stereo_matches,triangulated_points,temporal_matches
1403636754413555456,1000,1000,612,422,295
1403636754463555584,1000,1000,585,398,300
1403636754513555456,1000,1000,586,389,278
1403636754563555584,1000,1000,607,388,280
1403636754613555456,1000,1000,614,459,307
1403636754663555584,1000,1000,615,429,344
1403636754713555456,1000,1000,606,407,312
1403636754763555584,1000,1000,588,422,297
1403636754813555456,1000,1000,605,426,316
1403636754863555584,1000,1000,588,407,328
1403636754913555456,1000,1000,609,413,316
1403636754963555584,1000,1000,595,405,219
1403636755013555456,1000,1000,599,383,283
1403636755063555584,1000,1000,600,394,295
1403636755113555456,1000,1000,609,389,265
1403636755163555584,1000,1000,618,456,284
1403636755213555456,1000,1000,622,458,345
1403636755263555584,1000,1000,622,420,340
1403636755313555456,1000,1000,604,427,313
1403636755363555584,1000,1000,632,413,328
1403636755413555456,1000,1000,634,407,317
1403636755463555584,1000,1000,621,431,314
1403636755513555456,1000,1000,612,391,320
1403636755563555584,1000,1000,617,412,311
1403636755613555456,1000,1000,629,419,303
1403636755663555584,1000,1000,621,429,310
1403636755713555456,1000,1000,615,415,307
1403636755763555584,1000,1000,602,433,327
1403636755813555456,1000,1000,591,392,321
1403636755863555584,1000,1000,588,463,320
1403636755913555456,1000,1000,581,374,321
1403636755963555584,1000,1000,608,455,291
1403636756013555456,1000,1000,575,368,315
1403636756063555584,1000,1000,599,440,287
1403636756113555456,1000,1000,587,399,303
1403636756163555584,1000,1000,599,382,264
1403636756213555456,1000,1000,582,394,298
1403636756263555584,1000,1000,593,389,286
1403636756313555456,1000,1000,615,413,278
1403636756363555584,1000,1000,595,397,310
1403636756413555456,1000,1000,615,422,297
1403636756463555584,1000,1000,622,468,327
1403636756513555456,1000,1000,635,421,356
1403636756563555584,1000,1000,631,413,314
1403636756613555456,1000,1000,631,403,303
1403636756663555584,1000,1000,636,409,298
1403636756713555456,1000,1000,639,430,295
1403636756763555584,1000,1000,589,445,338
1403636756813555456,1000,1000,613,394,312
1403636756863555584,1000,1000,572,387,276
1403636756913555456,1000,1000,586,370,288
1403636756963555584,1000,1000,570,375,270
1403636757013555456,1000,1000,556,399,297
1403636757063555584,1000,1000,560,375,310
1403636757113555456,1000,1000,551,361,285
1403636757163555584,1000,1000,556,397,289
1403636757213555456,1000,1000,563,417,320
1403636757263555584,1000,1000,557,364,300
1403636757313555456,1000,1000,577,384,290
1403636757363555584,1000,1000,539,386,308
1403636757413555456,1000,1000,571,363,278
1403636757463555584,1000,1000,564,398,267
1403636757513555456,1000,1000,563,373,277
1403636757563555584,1000,1000,538,340,251
1403636757613555456,1000,1000,521,346,233
1403636757663555584,1000,1000,511,375,264
1403636757713555456,1000,1000,518,346,268
1403636757763555584,1000,1000,489,302,231
1403636757813555456,1000,1000,495,333,216
1403636757863555584,1000,1000,491,341,238
1403636757913555456,1000,1000,501,347,247
1403636757963555584,1000,1000,484,299,235
1403636758013555456,1000,1000,525,334,214
1403636758063555584,1000,1000,490,314,226
1403636758113555456,1000,1000,578,397,187
1403636758163555584,1000,1000,596,366,267
1403636758213555456,1000,1000,558,366,247
1403636758263555584,1000,1000,508,342,253
1403636758313555456,1000,1000,516,328,240
1403636758363555584,1000,1000,509,352,237
1403636758413555456,1000,1000,519,326,222
1403636758463555584,1000,1000,514,353,238
1403636758513555456,1000,1000,523,321,238
1403636758563555584,1000,1000,562,385,188
1403636758613555456,1000,1000,567,386,280
1403636758663555584,1000,1000,507,343,287
1403636758713555456,1000,1000,525,320,226
1403636758763555584,1000,1000,554,367,232
1403636758813555456,1000,1000,572,366,262
1403636758863555584,1000,1000,567,382,271
1403636758913555456,1000,1000,557,396,296
1403636758963555584,1000,1000,575,404,303
1403636759013555456,1000,1000,576,428,320
1403636759063555584,1000,1000,551,392,307
1403636759113555456,1000,1000,578,384,292
1403636759163555584,1000,1000,607,421,298
1403636759213555456,1000,1000,615,419,319
1403636759263555584,1000,1000,573,432,311
1403636759313555456,1000,1000,591,384,323
1403636759363555584,1000,1000,584,415,301
1403636759413555456,1000,1000,558,383,316
1403636759463555584,1000,1000,585,410,296
1403636759513555456,1000,1000,580,413,326
1403636759563555584,1000,1000,539,382,306
1403636759613555456,1000,1000,565,401,292
1403636759663555584,1000,1000,538,361,306
1403636759713555456,1000,1000,471,334,263
1403636759763555584,1000,1000,494,343,267
1403636759813555456,1000,1000,482,344,270
1403636759863555584,1000,1000,497,352,280
1403636759913555456,1000,1000,465,317,273
1403636759963555584,1000,1000,489,350,257
1403636760013555456,1000,1000,465,311,281
1403636760063555584,1000,1000,448,319,240
1403636760113555456,1000,1000,412,286,256
1403636760163555584,1000,1000,376,248,211
1403636760213555456,1000,1000,370,258,190
1403636760263555584,1000,1000,402,280,204
1403636760313555456,1000,1000,385,267,224
1403636760363555584,1000,1000,433,321,231
1403636760413555456,1000,1000,422,301,260
1403636760463555584,1000,1000,447,325,262
1403636760513555456,1000,1000,508,371,267
1403636760563555584,1000,1000,460,324,285
1403636760613555456,1000,1000,452,317,253
1403636760663555584,1000,1000,402,287,243
1403636760713555456,1000,1000,363,248,212
1403636760763555584,1000,1000,357,246,200
1403636760813555456,1000,1000,340,260,204
1403636760863555584,1000,1000,338,227,208
1403636760913555456,1000,1000,364,248,187
1403636760963555584,1000,1000,394,270,195
1403636761013555456,1000,1000,382,268,209
1403636761063555584,1000,1000,365,259,213
1403636761113555456,1000,1000,344,229,202
1403636761163555584,1000,1000,297,190,174
1403636761213555456,1000,1000,254,164,138
1403636761263555584,1000,1000,193,120,105
1403636761313555456,1000,1000,173,121,99
1403636761363555584,1000,1000,174,114,93
1403636761413555456,1000,1000,206,130,79
1403636761463555584,1000,1000,238,170,95
1403636761513555456,1000,1000,262,182,139
1403636761563555584,1000,1000,277,184,140
1403636761613555456,1000,1000,296,192,138
1403636761663555584,1000,1000,295,213,146
1403636761713555456,1000,1000,293,213,178
1403636761763555584,1000,1000,269,196,174
1403636761813555456,1000,1000,261,181,165
1403636761863555584,1000,1000,252,168,146
1403636761913555456,1000,1000,219,148,128
1403636761963555584,1000,1000,213,140,116
1403636762013555456,1000,1000,227,154,113
1403636762063555584,1000,1000,232,161,126
1403636762113555456,1000,1000,239,162,118
1403636762163555584,1000,1000,234,151,111
1403636762213555456,1000,1000,217,141,113
1403636762263555584,1000,1000,213,141,110
1403636762313555456,1000,1000,187,123,107
1403636762363555584,1000,1000,166,115,88
1403636762413555456,1000,1000,165,114,90
1403636762463555584,1000,1000,160,105,88
1403636762513555456,1000,1000,176,122,84
1403636762563555584,1000,1000,185,134,97
1403636762613555456,1000,1000,160,106,94
1403636762663555584,1000,1000,139,97,79
1403636762713555456,1000,1000,221,157,79
1403636762763555584,1000,1000,185,128,107
1403636762813555456,1000,1000,151,103,76
1403636762863555584,1000,1000,204,146,68
1403636762913555456,1000,1000,346,251,90
1403636762963555584,1000,1000,252,155,136
1403636763013555456,1000,1000,170,113,84
1403636763063555584,1000,1000,169,118,90
1403636763113555456,1000,1000,234,164,61
1403636763163555584,1000,1000,216,149,75
1403636763213555456,1000,1000,230,169,114
1403636763263555584,1000,1000,212,148,108
1403636763313555456,1000,1000,194,131,103
1403636763363555584,1000,1000,195,130,107
1403636763413555456,1000,1000,185,125,100
1403636763463555584,1000,1000,170,119,102
1403636763513555456,1000,1000,175,115,99
1403636763563555584,1000,1000,168,110,95
1403636763613555456,1000,1000,173,119,98
1403636763663555584,1000,1000,173,126,102
1403636763713555456,1000,1000,182,126,108
1403636763763555584,1000,1000,176,121,102
1403636763813555456,1000,1000,183,122,101
